,Date,Title,Image
1032,"Jul 26, 2021 20:15",Day trading guide for Tuesday: 7 stocks to buy or sell today — July 27,https://i-invdn-com.investing.com/akapi-images/520x292/1a6ad9d8a23aeb0a7c8eeee47b8814b7_w_520_h_292.jpg
1033,"Jul 26, 2021 15:17",Index investing is an excellent bet in the long term,https://i-invdn-com.investing.com/akapi-images/520x292/6603570998dbe3ef3186cdb213e5a638_w_520_h_292.jpg
1034,"Jul 26, 2021 11:41",Trade Setup: Nifty50 likely to stay in a range; avoid aggressive bets,https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
1055,"Jul 26, 2021 11:14",Nifty Ends Lower on Volatility; Dow Futures Trade Lower,https://i-invdn-com.investing.com/akapi-images/520x292/978aaf960f86b73031214de3d1c63c6c_w_520_h_292.jpg
1056,"Jul 26, 2021 05:38","Sensex, Nifty end in red, give up two-day gaining streak; here’s what experts make of today’s trade",https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
1057,"Jul 26, 2021 05:36","Rolex Rings Rs 731-crore IPO opens July 28; check price band, lot size, allotment date, listing date",https://i-invdn-com.investing.com/akapi-images/520x292/d5a784a70f54c57436cbe00e0fb468f5_w_520_h_292.jpg
1058,"Jul 26, 2021 05:35",Stock market update: Nifty IT index  advances  0.15%,https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
1059,"Jul 26, 2021 05:30",Stock market update: Nifty Pharma index  advances  0.37%,https://i-invdn-com.investing.com/akapi-images/520x292/dd29ca601b77c3bc8e5809d8e292305e_w_520_h_292.jpg
1060,"Jul 26, 2021 05:20","RIL, financials drag Sensex 124 points lower; Nifty50 below 15,850; SBI Life jumps 4%",https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
1061,"Jul 26, 2021 05:10","Sensex, Nifty Snap 2-Day Winning Streak; Reliance Falls After Q1 Earnings",https://i-invdn-com.investing.com/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
1062,"Jul 26, 2021 05:10",Investors see S&P 500 index rallying 10% or more this year; how you can gain from this rally by buying ETFs,https://i-invdn-com.investing.com/akapi-images/520x292/246182beba8189f1826ce11bdb46c006_w_520_h_292.jpg
1063,"Jul 26, 2021 05:04",Markets close lower; Reliance Industries underperformed,https://i-invdn-com.investing.com/akapi-images/520x292/775a0fc4d37b4b320feb3aa17d767d8b_w_520_h_292.jpg
1064,"Jul 26, 2021 04:25","Nifty IT hits fresh record high; Oracle Financial, Mphasis, HCL Tech, Infosys in lead",https://i-invdn-com.investing.com/akapi-images/520x292/bf719f7c9df538318cc0c93faf1a36d7_w_520_h_292.jpg
1065,"Jul 26, 2021 03:44","Sensex, Nifty Flat; Reliance Falls, ICICI Bank Gains After Q1 Earnings",https://i-invdn-com.investing.com/akapi-images/520x292/580d7a019227c634582f9a3d5227af03_w_520_h_292.jpg
1066,"Jul 26, 2021 03:42","Nifty Auto stocks decline; Heavyweights Hero MotoCorp, Maruti, M&M among top losers",https://i-invdn-com.investing.com/akapi-images/520x292/779712479c258bbb90b7ef4e4b332aef_w_520_h_292.jpg
1067,"Jul 26, 2021 03:32",ICICI Lombard shares  fall  1.61% as Nifty  drops,https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
1068,"Jul 26, 2021 03:26","Nifty Call: Buy with a fixed stop-loss at 15,815",https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
1069,"Jul 26, 2021 03:05",MRF Ltd slips for fifth straight session,https://i-invdn-com.investing.com/akapi-images/520x292/f30dc91b111cd09e871241e191c91597_w_520_h_292.jpg
1070,"Jul 26, 2021 03:05",Hero MotoCorp Ltd stays slippery,https://i-invdn-com.investing.com/akapi-images/520x292/5123967951e58fee3b4760c485bdadab_w_520_h_292.jpg
1071,"Jul 26, 2021 03:05",Cadila Healthcare Ltd down for fifth straight session,https://i-invdn-com.investing.com/akapi-images/520x292/aeea64af0ab06b3e54952d0787a1e49a_w_520_h_292.jpg
1072,"Jul 26, 2021 02:56",Nifty Likely to Open in Red as Asian Markets Face Volatility; Dow Futures Negative,https://i-invdn-com.investing.com/news/Nifty_800x533_L_1603114842.jpg
1073,"Jul 25, 2021 21:35","MARKET LIVE: SGX Nifty skids 100 pts; RIL, ICICI Bank, ITC in focus",https://i-invdn-com.investing.com/akapi-images/520x292/4d6aebce6dd702cd9d83baf9c2d838c1_w_520_h_292.jpg
1074,"Jul 25, 2021 21:33","FAANGM stocks trump global market indices in 2021; Facebook, Google, Amazon, other shares going strong",https://i-invdn-com.investing.com/akapi-images/520x292/0b43abf8d41614fb3513a5b7ad3a9ff2_w_520_h_292.jpg
1075,"Jul 25, 2021 21:32",SGX Nifty down 100 points; here's what changed for market while you were sleeping,https://i-invdn-com.investing.com/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
1076,"Jul 25, 2021 21:27","RIL, HDFC Bank, ICICI Bank, Kotak Bank, Axis Bank, ITC, IOC, JSW Steel, Yes Bank stocks in focus",https://i-invdn-com.investing.com/akapi-images/520x292/6dc2bf762b896b41503e7c2b3c3f8b44_w_520_h_292.jpg
1077,"Jul 25, 2021 21:19","Share Market LIVE: SGX Nifty deep in red ahead of opening; Earnings season, new IPOs to occupy D-St this week",https://i-invdn-com.investing.com/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
1078,"Jul 25, 2021 21:16",SGX Nifty indicates negative opening for Indian markets,https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
1079,"Jul 25, 2021 21:06",Markets LIVE Updates: Indian indices may open lower; SGX Nifty in red,https://i-invdn-com.investing.com/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
1100,"Jul 25, 2021 20:45","15,950 key level for Nifty to head higher",https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
1101,"Jul 25, 2021 20:00","Stock market watch: What to expect from the week ending July 30, 2021",https://i-invdn-com.investing.com/akapi-images/520x292/5123967951e58fee3b4760c485bdadab_w_520_h_292.jpg
1102,"Jul 25, 2021 13:04",Status quo likely in September review of Nifty but not for long,https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1602147138.jpg
1103,"Jul 25, 2021 07:08","Trade Setup: Breakout above 15,900-15,950 zone crucial; avoid aggresiveness",https://i-invdn-com.investing.com/akapi-images/520x292/396e230f2bd9b82057c864897a5b398a_w_520_h_292.jpg
1104,"Jul 25, 2021 03:43",ETMarkets Investors' Guide: Should you go long or short on Nifty Bank?,https://i-invdn-com.investing.com/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
1105,"Jul 24, 2021 06:29",Value Stocks Now Lucrative: Nifty 50 Value 20 Index Performed Better Than Nifty Stocks,https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
1106,"Jul 24, 2021 03:04","Nifty may witness major breakout above 15,950; Tata Steel, ICICI Prudential find support on charts",https://i-invdn-com.investing.com/akapi-images/520x292/46becb4f997b9180c8ed545c4bdd6588_w_520_h_292.jpg
1107,"Jul 24, 2021 01:00",Mirae Asset launches India's First ETF Tracking Nifty Financial Services Index Mirae Asset Nifty Financial Services ETF,https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
1108,"Jul 24, 2021 00:58",IPO party is far from over! But Nifty showing signs of weakness,https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
1109,"Jul 23, 2021 14:24","Indices build on gains as banks, FMCG stocks rise; ICICI Bank gains 3.18%",https://i-invdn-com.investing.com/akapi-images/520x292/6dc2bf762b896b41503e7c2b3c3f8b44_w_520_h_292.jpg
1110,"Jul 23, 2021 11:04",Zomato Takes Centerstage as Nifty Closes in Green; US Futures Trade Up,https://i-invdn-com.investing.com/news/Nifty_800x533_L_1603114842.jpg
1111,"Jul 23, 2021 10:45",India shares higher at close of trade; Nifty 50 up 0.20%,https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
1112,"Jul 23, 2021 05:26","Sensex gyrates 461 pts, ends 139 pts higher; Nifty at 15,856; Zomato gains 65% on debut",https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
1113,"Jul 23, 2021 05:25",10 Popular Foreign MNC Stocks Listed In India,https://i-invdn-com.investing.com/akapi-images/520x292/68c043fb19fffa5582b4ec9274bcf63a_w_520_h_292.jpg
1114,"Jul 23, 2021 05:11",Markets close higher; ICICI Bank outperformed,https://i-invdn-com.investing.com/akapi-images/520x292/4d6aebce6dd702cd9d83baf9c2d838c1_w_520_h_292.jpg
1115,"Jul 23, 2021 05:09","Sensex, Nifty Gain For Second Straight Session; Zomato Surges On Debut",https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
1116,"Jul 23, 2021 05:04","Sensex, Nifty end mildly positive",https://i-invdn-com.investing.com/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
1117,"Jul 23, 2021 04:34",These 5 shares delivered more than 25% return this week. Details here,https://i-invdn-com.investing.com/akapi-images/520x292/8d3531e83ae604feae1d8e0140a78e9d_w_520_h_292.jpg
1118,"Jul 23, 2021 04:13","ICICI Bank, Axis Bank and Kotak Bank in a sharp rally ahead of Q1 earnings taking Bank Nifty at front, index just shy of 35k",https://i-invdn-com.investing.com/akapi-images/520x292/6dc2bf762b896b41503e7c2b3c3f8b44_w_520_h_292.jpg
1119,"Jul 23, 2021 04:08","Sensex, Rises Over 200 Points, Nifty Firm Above 15,850 Led By Banks",https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
1120,"Jul 23, 2021 03:55","Nifty may get its first internet stock soon. No, it is not Zomato",https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
1121,"Jul 23, 2021 03:32",Biocon shares  down  0.61% as Nifty  gains,https://i-invdn-com.investing.com/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
1122,"Jul 23, 2021 03:24",Mirae Asset Nifty Financial Services ETF NFO Opens: Should You Invest?,https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
1123,"Jul 23, 2021 03:23","Nifty Call: Buy on dips with fixed stop-loss at 15,820",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
1124,"Jul 23, 2021 03:05",AU Small Finance Bank Ltd eases for fifth straight session,https://i-invdn-com.investing.com/akapi-images/520x292/78afea3d6f4db80dc2041b243a4b904f_w_520_h_292.jpg
1145,"Jul 23, 2021 03:04",Benchmarks hit day's high; breadth positive,https://i-invdn-com.investing.com/akapi-images/520x292/c6092c7298c72fe52059e0322eed5645_w_520_h_292.jpg
1146,"Jul 23, 2021 03:01",Markets to Have a Sober Opening as FIIs Continue to Sell; Dow Futures Up,https://i-invdn-com.investing.com/news/Nifty_800x533_L_1603113282.jpg
1147,"Jul 22, 2021 21:26","Share Market LIVE: SGX Nifty trades with gains; Zomato listing, RIL results to keep Dalal Street busy today",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
1148,"Jul 22, 2021 21:12",SGX Nifty indicates muted opening for Indian markets,https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
1149,"Jul 22, 2021 21:03",Market LIVE Updates: Indian indices may open flat; SGX Nifty in green,https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
1150,"Jul 22, 2021 20:27","Sense, Nifty  surge over 1% on global lift",https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
1151,"Jul 22, 2021 11:03",Strong Q1 Numbers Plus Global Cues Give Boost to Nifty; Dow Futures Up,https://i-invdn-com.investing.com/news/Nifty_800x533_L_1603113282.jpg
1152,"Jul 22, 2021 10:45",India shares higher at close of trade; Nifty 50 up 1.23%,https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1602147138.jpg
1153,"Jul 22, 2021 05:05","Sensex soars 638 points, Nifty settles above 15,800 amid strong global cues",https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
1154,"Jul 22, 2021 04:40",Bajaj Finance jumps over 4.5% after Q1 numbers; stock among top performer on Nifty 50,https://i-invdn-com.investing.com/akapi-images/520x292/ac8da3a57c6ed9ce9e72427f3e66854b_w_520_h_292.jpg
1155,"Jul 22, 2021 04:28",PI Industries shares  down  2.93% as Nifty  gains,https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
1156,"Jul 22, 2021 04:26","Gland Pharma share price at record high, zooms 177% from IPO price in 8 months; what’s fueling the up move?",https://i-invdn-com.investing.com/akapi-images/520x292/e1573763bbf1dae50b6f981cc73742e5_w_520_h_292.jpg
1157,"Jul 22, 2021 04:23",Shares of Biocon  fall  as Nifty  gains,https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
1158,"Jul 22, 2021 04:17",ACC shares  down  0.93% as Nifty  gains,https://i-invdn-com.investing.com/akapi-images/520x292/1435611c7c8c66c2e1df537b4ba03a3d_w_520_h_292.jpg
1159,"Jul 22, 2021 04:15","Nifty FMCG pulls back from fresh record highs, but in green; HUL nosedives after Q1; Jubilant Foodworks hit new high",https://i-invdn-com.investing.com/news/Pharmeceuticals_800x533_L_1598852247.jpg
1160,"Jul 22, 2021 04:12",Adani Ent. shares  up  0.62% as Nifty  gains,https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
1161,"Jul 22, 2021 03:55","Indices slightly off day's high; Nifty below 15,800",https://i-invdn-com.investing.com/akapi-images/520x292/00c355ffebfd76c66eef21bed8c81fac_w_520_h_292.jpg
1162,"Jul 22, 2021 03:41",Share price of Shriram Trans Fin  falls  as Nifty  strengthens,https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
1163,"Jul 22, 2021 03:35","Nifty Pharma stocks trade higher; Torrent Pharma, Alkem Lab, Sun Pharma stocks lead",https://i-invdn-com.investing.com/news/SunPharma_800x533_L_1614788121.jpg
1164,"Jul 22, 2021 03:17",Mirae MF launches financial services ETF,https://i-invdn-com.investing.com/akapi-images/520x292/06b5ef06da9ee3b4aa915ed3d0e45f50_w_520_h_292.jpg
1165,"Jul 22, 2021 03:15",Share price of InterGlobe  rises  as Nifty  strengthens,https://i-invdn-com.investing.com/akapi-images/520x292/17a22b78584432bb38c7f483cbc327b1_w_520_h_292.jpg
1166,"Jul 22, 2021 03:10",Share price of MRF  rises  as Nifty  strengthens,https://i-invdn-com.investing.com/akapi-images/520x292/8fbc491568c7871db9f80296cc957126_w_520_h_292.jpg
1167,"Jul 22, 2021 03:05",Chola Inv Finance shares  up  0.34% as Nifty  gains,https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
1168,"Jul 22, 2021 03:05",Shares trade firm near day's high; breadth strong,https://i-invdn-com.investing.com/akapi-images/520x292/f3b3ecf25f2035577ee6fcc86c900f07_w_520_h_292.jpg
1169,"Jul 22, 2021 03:05",Mahindra & Mahindra Ltd stays slippery,https://i-invdn-com.investing.com/akapi-images/520x292/7f6f787f3c30623b016a12780ca0c666_w_520_h_292.jpg
1190,"Jul 22, 2021 03:04","Nifty Call: Use of intraday dips to buy contract with stop-loss at 15,760",https://i-invdn-com.investing.com/akapi-images/520x292/af48736e739063c2b5ad628b019cb472_w_520_h_292.jpg
1191,"Jul 22, 2021 03:00",Aurobindo Pharma shares  up  0.34% as Nifty  gains,https://i-invdn-com.investing.com/news/Pharmaceuticals_800x533_L_1621102319.jpg
1192,"Jul 22, 2021 03:00","Nifty, Sensex to Open Higher on Global Cues; Dow Futures Gain After 2 Day Rally",https://i-invdn-com.investing.com/news/BSESensex_800x533_L_1603114516.jpg
1193,"Jul 21, 2021 21:36","HUL, Bharti Airtel, Bajaj Auto, Bajaj Finserv, IOC, GAIL, ONGC, IGL, Jubilant Foodworks stocks in focus",https://i-invdn-com.investing.com/akapi-images/520x292/bc2866650dc44bcce5f825694741f9b5_w_520_h_292.jpg
1194,"Jul 21, 2021 21:31","MARKET LIVE: SGX Nifty soars 100 pts; HUL, Bajaj Auto to report Q1 results",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
1195,"Jul 21, 2021 21:27",Share Market LIVE: SGX Nifty skyrockets ahead of opening bell; India’s crude oil import cost surged 190% in Q1,https://i-invdn-com.investing.com/akapi-images/520x292/dd3a90a8088ff885bce2fe2614ea3968_w_520_h_292.jpg
1196,"Jul 21, 2021 21:14",Day trading guide for Thursday: 6 stocks to buy or sell today — July 22,https://i-invdn-com.investing.com/akapi-images/520x292/11c1c7647c48749ca2cd9e8589a3a887_w_520_h_292.jpg
1197,"Jul 21, 2021 21:05","Weekly F&O expiry: How to trade Nifty, Bank Nifty on expiry day? Trade setup, likely trading range, outlook",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1602147138.jpg
1198,"Jul 21, 2021 08:42","Trade setup: Nifty may witness some technical pullback; support seen at 15,570",https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
1199,"Jul 21, 2021 06:17",Should you invest in ICICI Prudential AMC’s FMCG exchange-traded fund?,https://i-invdn-com.investing.com/akapi-images/520x292/1f001f25a8c4ca2b2ccc585750f055b8_w_520_h_292.jpg
1200,"Jul 21, 2021 00:17","Technical stocks to buy: Nifty faces resistance at 15,680-15,750; TCS, Nestle, Bajaj Auto show rally on charts",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1614788256.jpg
1201,"Jul 20, 2021 22:45","Share Market Holiday: BSE, NSE To Remain Closed Today (July 21)",https://i-invdn-com.investing.com/akapi-images/520x292/ec704d7ed51e54f329a789510d3fc08c_w_520_h_292.jpg
1202,"Jul 20, 2021 22:37",Nifty might be headed towards multi-week correction,https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
1203,"Jul 20, 2021 18:46","Stock market holidays: BSE, NSE to remain closed today",https://i-invdn-com.investing.com/news/MumbaiStockExchange_800x533_L_1602147138.jpg
1204,"Jul 20, 2021 11:12",European Markets Stable but India Falls like Rest of Asia; Dow Futures Up,https://i-invdn-com.investing.com/news/Sensex_800x533_L_1598545458.jpg
1205,"Jul 20, 2021 10:45",India shares lower at close of trade; Nifty 50 down 0.76%,https://i-invdn-com.investing.com/akapi-images/520x292/2dfee6fbb94991f325a35c18ffe6199f_w_520_h_292.jpg
1206,"Jul 20, 2021 05:26","Sensex slips 355 points amid global selloff; Nifty settles below 15,650",https://i-invdn-com.investing.com/akapi-images/520x292/26765bc8a3d976d25045053aee068be1_w_520_h_292.jpg
1207,"Jul 20, 2021 05:18","Rakesh Jhunjhunwala, wife Rekha cut stake in Autoline Industries in Q1FY22; stock nearly triples in 1 year",https://i-invdn-com.investing.com/news/RakeshJhunjhunwala_800x533_L_1615268542.jpg
